box: 0
0.3	0.1	0.02
0.3	0.1	0.1
0.3	0.1	0.18
0.3	0.18	0.02
0.3	0.18	0.1
0.3	0.18	0.18
0.38	0.02	0.02
0.38	0.02	0.1
0.38	0.02	0.18
0.38	0.1	0.02
0.38	0.1	0.1
0.38	0.1	0.18
0.38	0.18	0.02
0.38	0.18	0.1
0.38	0.18	0.18
box: 225
0.22	0.02	0.22
0.22	0.02	0.3
0.22	0.02	0.38
0.22	0.1	0.22
0.22	0.1	0.3
0.22	0.1	0.38
0.22	0.18	0.22
0.22	0.18	0.3
0.22	0.18	0.38
0.3	0.02	0.22
0.3	0.02	0.3
0.3	0.02	0.38
0.3	0.1	0.22
0.3	0.1	0.3
0.3	0.1	0.38
0.3	0.18	0.22
0.3	0.18	0.3
0.3	0.18	0.38
0.38	0.02	0.22
0.38	0.02	0.3
0.38	0.02	0.38
0.38	0.1	0.22
0.38	0.1	0.3
0.38	0.1	0.38
0.38	0.18	0.22
0.38	0.18	0.3
0.38	0.18	0.38
box: 226
0.22	0.02	0.42
0.22	0.02	0.5
0.22	0.02	0.58
0.22	0.1	0.42
0.22	0.1	0.5
0.22	0.1	0.58
0.22	0.18	0.42
0.22	0.18	0.5
0.22	0.18	0.58
0.3	0.02	0.42
0.3	0.02	0.5
0.3	0.02	0.58
0.3	0.1	0.42
0.3	0.1	0.5
0.3	0.1	0.58
0.3	0.18	0.42
0.3	0.18	0.5
0.3	0.18	0.58
0.38	0.02	0.42
0.38	0.02	0.5
0.38	0.02	0.58
0.38	0.1	0.42
0.38	0.1	0.5
0.38	0.1	0.58
0.38	0.18	0.42
0.38	0.18	0.5
0.38	0.18	0.58
box: 227
0.22	0.02	0.62
0.22	0.02	0.7
0.22	0.02	0.78
0.22	0.1	0.62
0.22	0.1	0.7
0.22	0.1	0.78
0.22	0.18	0.62
0.22	0.18	0.7
0.22	0.18	0.78
0.3	0.02	0.62
0.3	0.02	0.7
0.3	0.02	0.78
0.3	0.1	0.62
0.3	0.1	0.7
0.3	0.1	0.78
0.3	0.18	0.62
0.3	0.18	0.7
0.3	0.18	0.78
0.38	0.02	0.62
0.38	0.02	0.7
0.38	0.02	0.78
0.38	0.1	0.62
0.38	0.1	0.7
0.38	0.1	0.78
0.38	0.18	0.62
0.38	0.18	0.7
0.38	0.18	0.78
box: 228
0.22	0.22	-0.58
0.22	0.22	-0.5
0.22	0.22	-0.42
0.22	0.3	-0.58
0.22	0.3	-0.5
0.22	0.3	-0.42
0.22	0.38	-0.58
0.22	0.38	-0.5
0.22	0.38	-0.42
0.3	0.22	-0.58
0.3	0.22	-0.5
0.3	0.22	-0.42
0.3	0.3	-0.58
0.3	0.3	-0.5
0.3	0.3	-0.42
0.3	0.38	-0.58
0.3	0.38	-0.5
0.3	0.38	-0.42
0.38	0.22	-0.58
0.38	0.22	-0.5
0.38	0.22	-0.42
0.38	0.3	-0.58
0.38	0.3	-0.5
0.38	0.3	-0.42
0.38	0.38	-0.58
0.38	0.38	-0.5
0.38	0.38	-0.42
box: 229
0.22	0.22	-0.38
0.22	0.22	-0.3
0.22	0.22	-0.22
0.22	0.3	-0.38
0.22	0.3	-0.3
0.22	0.3	-0.22
0.22	0.38	-0.38
0.22	0.38	-0.3
0.22	0.38	-0.22
0.3	0.22	-0.38
0.3	0.22	-0.3
0.3	0.22	-0.22
0.3	0.3	-0.38
0.3	0.3	-0.3
0.3	0.3	-0.22
0.3	0.38	-0.38
0.3	0.38	-0.3
0.3	0.38	-0.22
0.38	0.22	-0.38
0.38	0.22	-0.3
0.38	0.22	-0.22
0.38	0.3	-0.38
0.38	0.3	-0.3
0.38	0.3	-0.22
0.38	0.38	-0.38
0.38	0.38	-0.3
0.38	0.38	-0.22
box: 230
0.22	0.22	-0.18
0.22	0.22	-0.1
0.22	0.22	-0.02
0.22	0.3	-0.18
0.22	0.3	-0.1
0.22	0.3	-0.02
0.22	0.38	-0.18
0.22	0.38	-0.1
0.22	0.38	-0.02
0.3	0.22	-0.18
0.3	0.22	-0.1
0.3	0.22	-0.02
0.3	0.3	-0.18
0.3	0.3	-0.1
0.3	0.3	-0.02
0.3	0.38	-0.18
0.3	0.38	-0.1
0.3	0.38	-0.02
0.38	0.22	-0.18
0.38	0.22	-0.1
0.38	0.22	-0.02
0.38	0.3	-0.18
0.38	0.3	-0.1
0.38	0.3	-0.02
0.38	0.38	-0.18
0.38	0.38	-0.1
0.38	0.38	-0.02
box: 231
0.22	0.22	0.02
0.22	0.22	0.1
0.22	0.22	0.18
0.22	0.3	0.02
0.22	0.3	0.1
0.22	0.3	0.18
0.22	0.38	0.02
0.22	0.38	0.1
0.22	0.38	0.18
0.3	0.22	0.02
0.3	0.22	0.1
0.3	0.22	0.18
0.3	0.3	0.02
0.3	0.3	0.1
0.3	0.3	0.18
0.3	0.38	0.02
0.3	0.38	0.1
0.3	0.38	0.18
0.38	0.22	0.02
0.38	0.22	0.1
0.38	0.22	0.18
0.38	0.3	0.02
0.38	0.3	0.1
0.38	0.3	0.18
0.38	0.38	0.02
0.38	0.38	0.1
0.38	0.38	0.18
box: 232
0.22	0.22	0.22
0.22	0.22	0.3
0.22	0.22	0.38
0.22	0.3	0.22
0.22	0.3	0.3
0.22	0.3	0.38
0.22	0.38	0.22
0.22	0.38	0.3
0.22	0.38	0.38
0.3	0.22	0.22
0.3	0.22	0.3
0.3	0.22	0.38
0.3	0.3	0.22
0.3	0.3	0.3
0.3	0.3	0.38
0.3	0.38	0.22
0.3	0.38	0.3
0.3	0.38	0.38
0.38	0.22	0.22
0.38	0.22	0.3
0.38	0.22	0.38
0.38	0.3	0.22
0.38	0.3	0.3
0.38	0.3	0.38
0.38	0.38	0.22
0.38	0.38	0.3
0.38	0.38	0.38
box: 233
0.22	0.22	0.42
0.22	0.22	0.5
0.22	0.22	0.58
0.22	0.3	0.42
0.22	0.3	0.5
0.22	0.3	0.58
0.22	0.38	0.42
0.22	0.38	0.5
0.22	0.38	0.58
0.3	0.22	0.42
0.3	0.22	0.5
0.3	0.22	0.58
0.3	0.3	0.42
0.3	0.3	0.5
0.3	0.3	0.58
0.3	0.38	0.42
0.3	0.38	0.5
0.3	0.38	0.58
0.38	0.22	0.42
0.38	0.22	0.5
0.38	0.22	0.58
0.38	0.3	0.42
0.38	0.3	0.5
0.38	0.3	0.58
0.38	0.38	0.42
0.38	0.38	0.5
0.38	0.38	0.58
box: 234
0.22	0.42	-0.38
0.22	0.42	-0.3
0.22	0.42	-0.22
0.22	0.5	-0.38
0.22	0.5	-0.3
0.22	0.5	-0.22
0.22	0.58	-0.38
0.22	0.58	-0.3
0.22	0.58	-0.22
0.3	0.42	-0.38
0.3	0.42	-0.3
0.3	0.42	-0.22
0.3	0.5	-0.38
0.3	0.5	-0.3
0.3	0.5	-0.22
0.3	0.58	-0.38
0.3	0.58	-0.3
0.3	0.58	-0.22
0.38	0.42	-0.38
0.38	0.42	-0.3
0.38	0.42	-0.22
0.38	0.5	-0.38
0.38	0.5	-0.3
0.38	0.5	-0.22
0.38	0.58	-0.38
0.38	0.58	-0.3
0.38	0.58	-0.22
box: 235
0.22	0.42	-0.18
0.22	0.42	-0.1
0.22	0.42	-0.02
0.22	0.5	-0.18
0.22	0.5	-0.1
0.22	0.5	-0.02
0.22	0.58	-0.18
0.22	0.58	-0.1
0.22	0.58	-0.02
0.3	0.42	-0.18
0.3	0.42	-0.1
0.3	0.42	-0.02
0.3	0.5	-0.18
0.3	0.5	-0.1
0.3	0.5	-0.02
0.3	0.58	-0.18
0.3	0.58	-0.1
0.3	0.58	-0.02
0.38	0.42	-0.18
0.38	0.42	-0.1
0.38	0.42	-0.02
0.38	0.5	-0.18
0.38	0.5	-0.1
0.38	0.5	-0.02
0.38	0.58	-0.18
0.38	0.58	-0.1
0.38	0.58	-0.02
box: 236
0.22	0.42	0.02
0.22	0.42	0.1
0.22	0.42	0.18
0.22	0.5	0.02
0.22	0.5	0.1
0.22	0.5	0.18
0.22	0.58	0.02
0.22	0.58	0.1
0.22	0.58	0.18
0.3	0.42	0.02
0.3	0.42	0.1
0.3	0.42	0.18
0.3	0.5	0.02
0.3	0.5	0.1
0.3	0.5	0.18
0.3	0.58	0.02
0.3	0.58	0.1
0.3	0.58	0.18
0.38	0.42	0.02
0.38	0.42	0.1
0.38	0.42	0.18
0.38	0.5	0.02
0.38	0.5	0.1
0.38	0.5	0.18
0.38	0.58	0.02
0.38	0.58	0.1
0.38	0.58	0.18
box: 237
0.22	0.42	0.22
0.22	0.42	0.3
0.22	0.42	0.38
0.22	0.5	0.22
0.22	0.5	0.3
0.22	0.5	0.38
0.22	0.58	0.22
0.22	0.58	0.3
0.22	0.58	0.38
0.3	0.42	0.22
0.3	0.42	0.3
0.3	0.42	0.38
0.3	0.5	0.22
0.3	0.5	0.3
0.3	0.5	0.38
0.3	0.58	0.22
0.3	0.58	0.3
0.3	0.58	0.38
0.38	0.42	0.22
0.38	0.42	0.3
0.38	0.42	0.38
0.38	0.5	0.22
0.38	0.5	0.3
0.38	0.5	0.38
0.38	0.58	0.22
0.38	0.58	0.3
0.38	0.58	0.38
box: 238
0.22	0.62	-0.18
0.22	0.62	-0.1
0.22	0.62	-0.02
0.22	0.7	-0.18
0.22	0.7	-0.1
0.22	0.7	-0.02
0.22	0.78	-0.18
0.22	0.78	-0.1
0.22	0.78	-0.02
0.3	0.62	-0.18
0.3	0.62	-0.1
0.3	0.62	-0.02
0.3	0.7	-0.18
0.3	0.7	-0.1
0.3	0.7	-0.02
0.3	0.78	-0.18
0.3	0.78	-0.1
0.3	0.78	-0.02
0.38	0.62	-0.18
0.38	0.62	-0.1
0.38	0.62	-0.02
0.38	0.7	-0.18
0.38	0.7	-0.1
0.38	0.7	-0.02
0.38	0.78	-0.18
0.38	0.78	-0.1
0.38	0.78	-0.02
box: 239
0.22	0.62	0.02
0.22	0.62	0.1
0.22	0.62	0.18
0.22	0.7	0.02
0.22	0.7	0.1
0.22	0.7	0.18
0.22	0.78	0.02
0.22	0.78	0.1
0.22	0.78	0.18
0.3	0.62	0.02
0.3	0.62	0.1
0.3	0.62	0.18
0.3	0.7	0.02
0.3	0.7	0.1
0.3	0.7	0.18
0.3	0.78	0.02
0.3	0.78	0.1
0.3	0.78	0.18
0.38	0.62	0.02
0.38	0.62	0.1
0.38	0.62	0.18
0.38	0.7	0.02
0.38	0.7	0.1
0.38	0.7	0.18
0.38	0.78	0.02
0.38	0.78	0.1
0.38	0.78	0.18
box: 240
0.42	-0.58	-0.18
0.42	-0.58	-0.1
0.42	-0.58	-0.02
0.42	-0.5	-0.18
0.42	-0.5	-0.1
0.42	-0.5	-0.02
0.42	-0.42	-0.18
0.42	-0.42	-0.1
0.42	-0.42	-0.02
0.5	-0.58	-0.18
0.5	-0.58	-0.1
0.5	-0.58	-0.02
0.5	-0.5	-0.18
0.5	-0.5	-0.1
0.5	-0.5	-0.02
0.5	-0.42	-0.18
0.5	-0.42	-0.1
0.5	-0.42	-0.02
0.58	-0.58	-0.18
0.58	-0.58	-0.1
0.58	-0.58	-0.02
0.58	-0.5	-0.18
0.58	-0.5	-0.1
0.58	-0.5	-0.02
0.58	-0.42	-0.18
0.58	-0.42	-0.1
0.58	-0.42	-0.02
box: 241
0.42	-0.58	0.02
0.42	-0.58	0.1
0.42	-0.58	0.18
0.42	-0.5	0.02
0.42	-0.5	0.1
0.42	-0.5	0.18
0.42	-0.42	0.02
0.42	-0.42	0.1
0.42	-0.42	0.18
0.5	-0.58	0.02
0.5	-0.58	0.1
0.5	-0.58	0.18
0.5	-0.5	0.02
0.5	-0.5	0.1
0.5	-0.5	0.18
0.5	-0.42	0.02
0.5	-0.42	0.1
0.5	-0.42	0.18
0.58	-0.58	0.02
0.58	-0.58	0.1
0.58	-0.58	0.18
0.58	-0.5	0.02
0.58	-0.5	0.1
0.58	-0.5	0.18
0.58	-0.42	0.02
0.58	-0.42	0.1
0.58	-0.42	0.18
box: 242
0.42	-0.38	-0.38
0.42	-0.38	-0.3
0.42	-0.38	-0.22
0.42	-0.3	-0.38
0.42	-0.3	-0.3
0.42	-0.3	-0.22
0.42	-0.22	-0.38
0.42	-0.22	-0.3
0.42	-0.22	-0.22
0.5	-0.38	-0.38
0.5	-0.38	-0.3
0.5	-0.38	-0.22
0.5	-0.3	-0.38
0.5	-0.3	-0.3
0.5	-0.3	-0.22
0.5	-0.22	-0.38
0.5	-0.22	-0.3
0.5	-0.22	-0.22
0.58	-0.38	-0.38
0.58	-0.38	-0.3
0.58	-0.38	-0.22
0.58	-0.3	-0.38
0.58	-0.3	-0.3
0.58	-0.3	-0.22
0.58	-0.22	-0.38
0.58	-0.22	-0.3
0.58	-0.22	-0.22
box: 243
0.42	-0.38	-0.18
0.42	-0.38	-0.1
0.42	-0.38	-0.02
0.42	-0.3	-0.18
0.42	-0.3	-0.1
0.42	-0.3	-0.02
0.42	-0.22	-0.18
0.42	-0.22	-0.1
0.42	-0.22	-0.02
0.5	-0.38	-0.18
0.5	-0.38	-0.1
0.5	-0.38	-0.02
0.5	-0.3	-0.18
0.5	-0.3	-0.1
0.5	-0.3	-0.02
0.5	-0.22	-0.18
0.5	-0.22	-0.1
0.5	-0.22	-0.02
0.58	-0.38	-0.18
0.58	-0.38	-0.1
0.58	-0.38	-0.02
0.58	-0.3	-0.18
0.58	-0.3	-0.1
0.58	-0.3	-0.02
0.58	-0.22	-0.18
0.58	-0.22	-0.1
0.58	-0.22	-0.02
box: 244
0.42	-0.38	0.02
0.42	-0.38	0.1
0.42	-0.38	0.18
0.42	-0.3	0.02
0.42	-0.3	0.1
0.42	-0.3	0.18
0.42	-0.22	0.02
0.42	-0.22	0.1
0.42	-0.22	0.18
0.5	-0.38	0.02
0.5	-0.38	0.1
0.5	-0.38	0.18
0.5	-0.3	0.02
0.5	-0.3	0.1
0.5	-0.3	0.18
0.5	-0.22	0.02
0.5	-0.22	0.1
0.5	-0.22	0.18
0.58	-0.38	0.02
0.58	-0.38	0.1
0.58	-0.38	0.18
0.58	-0.3	0.02
0.58	-0.3	0.1
0.58	-0.3	0.18
0.58	-0.22	0.02
0.58	-0.22	0.1
0.58	-0.22	0.18
box: 245
0.42	-0.38	0.22
0.42	-0.38	0.3
0.42	-0.38	0.38
0.42	-0.3	0.22
0.42	-0.3	0.3
0.42	-0.3	0.38
0.42	-0.22	0.22
0.42	-0.22	0.3
0.42	-0.22	0.38
0.5	-0.38	0.22
0.5	-0.38	0.3
0.5	-0.38	0.38
0.5	-0.3	0.22
0.5	-0.3	0.3
0.5	-0.3	0.38
0.5	-0.22	0.22
0.5	-0.22	0.3
0.5	-0.22	0.38
0.58	-0.38	0.22
0.58	-0.38	0.3
0.58	-0.38	0.38
0.58	-0.3	0.22
0.58	-0.3	0.3
0.58	-0.3	0.38
0.58	-0.22	0.22
0.58	-0.22	0.3
0.58	-0.22	0.38
box: 246
0.42	-0.18	-0.58
0.42	-0.18	-0.5
0.42	-0.18	-0.42
0.42	-0.1	-0.58
0.42	-0.1	-0.5
0.42	-0.1	-0.42
0.42	-0.02	-0.58
0.42	-0.02	-0.5
0.42	-0.02	-0.42
0.5	-0.18	-0.58
0.5	-0.18	-0.5
0.5	-0.18	-0.42
0.5	-0.1	-0.58
0.5	-0.1	-0.5
0.5	-0.1	-0.42
0.5	-0.02	-0.58
0.5	-0.02	-0.5
0.5	-0.02	-0.42
0.58	-0.18	-0.58
0.58	-0.18	-0.5
0.58	-0.18	-0.42
0.58	-0.1	-0.58
0.58	-0.1	-0.5
0.58	-0.1	-0.42
0.58	-0.02	-0.58
0.58	-0.02	-0.5
0.58	-0.02	-0.42
box: 247
0.42	-0.18	-0.38
0.42	-0.18	-0.3
0.42	-0.18	-0.22
0.42	-0.1	-0.38
0.42	-0.1	-0.3
0.42	-0.1	-0.22
0.42	-0.02	-0.38
0.42	-0.02	-0.3
0.42	-0.02	-0.22
0.5	-0.18	-0.38
0.5	-0.18	-0.3
0.5	-0.18	-0.22
0.5	-0.1	-0.38
0.5	-0.1	-0.3
0.5	-0.1	-0.22
0.5	-0.02	-0.38
0.5	-0.02	-0.3
0.5	-0.02	-0.22
0.58	-0.18	-0.38
0.58	-0.18	-0.3
0.58	-0.18	-0.22
0.58	-0.1	-0.38
0.58	-0.1	-0.3
0.58	-0.1	-0.22
0.58	-0.02	-0.38
0.58	-0.02	-0.3
0.58	-0.02	-0.22
box: 248
0.42	-0.18	-0.18
0.42	-0.18	-0.1
0.42	-0.18	-0.02
0.42	-0.1	-0.18
0.42	-0.1	-0.1
0.42	-0.1	-0.02
0.42	-0.02	-0.18
0.42	-0.02	-0.1
0.42	-0.02	-0.02
0.5	-0.18	-0.18
0.5	-0.18	-0.1
0.5	-0.18	-0.02
0.5	-0.1	-0.18
0.5	-0.1	-0.1
0.5	-0.1	-0.02
0.5	-0.02	-0.18
0.5	-0.02	-0.1
0.5	-0.02	-0.02
0.58	-0.18	-0.18
0.58	-0.18	-0.1
0.58	-0.18	-0.02
0.58	-0.1	-0.18
0.58	-0.1	-0.1
0.58	-0.1	-0.02
0.58	-0.02	-0.18
0.58	-0.02	-0.1
0.58	-0.02	-0.02
box: 249
0.42	-0.18	0.02
0.42	-0.18	0.1
0.42	-0.18	0.18
0.42	-0.1	0.02
0.42	-0.1	0.1
0.42	-0.1	0.18
0.42	-0.02	0.02
0.42	-0.02	0.1
0.42	-0.02	0.18
0.5	-0.18	0.02
0.5	-0.18	0.1
0.5	-0.18	0.18
0.5	-0.1	0.02
0.5	-0.1	0.1
0.5	-0.1	0.18
0.5	-0.02	0.02
0.5	-0.02	0.1
0.5	-0.02	0.18
0.58	-0.18	0.02
0.58	-0.18	0.1
0.58	-0.18	0.18
0.58	-0.1	0.02
0.58	-0.1	0.1
0.58	-0.1	0.18
0.58	-0.02	0.02
0.58	-0.02	0.1
0.58	-0.02	0.18
box: 250
0.42	-0.18	0.22
0.42	-0.18	0.3
0.42	-0.18	0.38
0.42	-0.1	0.22
0.42	-0.1	0.3
0.42	-0.1	0.38
0.42	-0.02	0.22
0.42	-0.02	0.3
0.42	-0.02	0.38
0.5	-0.18	0.22
0.5	-0.18	0.3
0.5	-0.18	0.38
0.5	-0.1	0.22
0.5	-0.1	0.3
0.5	-0.1	0.38
0.5	-0.02	0.22
0.5	-0.02	0.3
0.5	-0.02	0.38
0.58	-0.18	0.22
0.58	-0.18	0.3
0.58	-0.18	0.38
0.58	-0.1	0.22
0.58	-0.1	0.3
0.58	-0.1	0.38
0.58	-0.02	0.22
0.58	-0.02	0.3
0.58	-0.02	0.38
box: 251
0.42	-0.18	0.42
0.42	-0.18	0.5
0.42	-0.18	0.58
0.42	-0.1	0.42
0.42	-0.1	0.5
0.42	-0.1	0.58
0.42	-0.02	0.42
0.42	-0.02	0.5
0.42	-0.02	0.58
0.5	-0.18	0.42
0.5	-0.18	0.5
0.5	-0.18	0.58
0.5	-0.1	0.42
0.5	-0.1	0.5
0.5	-0.1	0.58
0.5	-0.02	0.42
0.5	-0.02	0.5
0.5	-0.02	0.58
0.58	-0.18	0.42
0.58	-0.18	0.5
0.58	-0.18	0.58
0.58	-0.1	0.42
0.58	-0.1	0.5
0.58	-0.1	0.58
0.58	-0.02	0.42
0.58	-0.02	0.5
0.58	-0.02	0.58
box: 252
0.42	0.02	-0.58
0.42	0.02	-0.5
0.42	0.02	-0.42
0.42	0.1	-0.58
0.42	0.1	-0.5
0.42	0.1	-0.42
0.42	0.18	-0.58
0.42	0.18	-0.5
0.42	0.18	-0.42
0.5	0.02	-0.58
0.5	0.02	-0.5
0.5	0.02	-0.42
0.5	0.1	-0.58
0.5	0.1	-0.5
0.5	0.1	-0.42
0.5	0.18	-0.58
0.5	0.18	-0.5
0.5	0.18	-0.42
0.58	0.02	-0.58
0.58	0.02	-0.5
0.58	0.02	-0.42
0.58	0.1	-0.58
0.58	0.1	-0.5
0.58	0.1	-0.42
0.58	0.18	-0.58
0.58	0.18	-0.5
0.58	0.18	-0.42
box: 253
0.42	0.02	-0.38
0.42	0.02	-0.3
0.42	0.02	-0.22
0.42	0.1	-0.38
0.42	0.1	-0.3
0.42	0.1	-0.22
0.42	0.18	-0.38
0.42	0.18	-0.3
0.42	0.18	-0.22
0.5	0.02	-0.38
0.5	0.02	-0.3
0.5	0.02	-0.22
0.5	0.1	-0.38
0.5	0.1	-0.3
0.5	0.1	-0.22
0.5	0.18	-0.38
0.5	0.18	-0.3
0.5	0.18	-0.22
0.58	0.02	-0.38
0.58	0.02	-0.3
0.58	0.02	-0.22
0.58	0.1	-0.38
0.58	0.1	-0.3
0.58	0.1	-0.22
0.58	0.18	-0.38
0.58	0.18	-0.3
0.58	0.18	-0.22
box: 254
0.42	0.02	-0.18
0.42	0.02	-0.1
0.42	0.02	-0.02
0.42	0.1	-0.18
0.42	0.1	-0.1
0.42	0.1	-0.02
0.42	0.18	-0.18
0.42	0.18	-0.1
0.42	0.18	-0.02
0.5	0.02	-0.18
0.5	0.02	-0.1
0.5	0.02	-0.02
0.5	0.1	-0.18
0.5	0.1	-0.1
0.5	0.1	-0.02
0.5	0.18	-0.18
0.5	0.18	-0.1
0.5	0.18	-0.02
0.58	0.02	-0.18
0.58	0.02	-0.1
0.58	0.02	-0.02
0.58	0.1	-0.18
0.58	0.1	-0.1
0.58	0.1	-0.02
0.58	0.18	-0.18
0.58	0.18	-0.1
0.58	0.18	-0.02
box: 255
0.42	0.02	0.02
0.42	0.02	0.1
0.42	0.02	0.18
0.42	0.1	0.02
0.42	0.1	0.1
0.42	0.1	0.18
0.42	0.18	0.02
0.42	0.18	0.1
0.42	0.18	0.18
0.5	0.02	0.02
0.5	0.02	0.1
0.5	0.02	0.18
0.5	0.1	0.02
0.5	0.1	0.1
0.5	0.1	0.18
0.5	0.18	0.02
0.5	0.18	0.1
0.5	0.18	0.18
0.58	0.02	0.02
0.58	0.02	0.1
0.58	0.02	0.18
0.58	0.1	0.02
0.58	0.1	0.1
0.58	0.1	0.18
0.58	0.18	0.02
0.58	0.18	0.1
0.58	0.18	0.18
box: 256
0.42	0.02	0.22
0.42	0.02	0.3
0.42	0.02	0.38
0.42	0.1	0.22
0.42	0.1	0.3
0.42	0.1	0.38
0.42	0.18	0.22
0.42	0.18	0.3
0.42	0.18	0.38
0.5	0.02	0.22
0.5	0.02	0.3
0.5	0.02	0.38
0.5	0.1	0.22
0.5	0.1	0.3
0.5	0.1	0.38
0.5	0.18	0.22
0.5	0.18	0.3
0.5	0.18	0.38
0.58	0.02	0.22
0.58	0.02	0.3
0.58	0.02	0.38
0.58	0.1	0.22
0.58	0.1	0.3
0.58	0.1	0.38
0.58	0.18	0.22
0.58	0.18	0.3
0.58	0.18	0.38
box: 257
0.42	0.02	0.42
0.42	0.02	0.5
0.42	0.02	0.58
0.42	0.1	0.42
0.42	0.1	0.5
0.42	0.1	0.58
0.42	0.18	0.42
0.42	0.18	0.5
0.42	0.18	0.58
0.5	0.02	0.42
0.5	0.02	0.5
0.5	0.02	0.58
0.5	0.1	0.42
0.5	0.1	0.5
0.5	0.1	0.58
0.5	0.18	0.42
0.5	0.18	0.5
0.5	0.18	0.58
0.58	0.02	0.42
0.58	0.02	0.5
0.58	0.02	0.58
0.58	0.1	0.42
0.58	0.1	0.5
0.58	0.1	0.58
0.58	0.18	0.42
0.58	0.18	0.5
0.58	0.18	0.58
box: 258
0.42	0.22	-0.38
0.42	0.22	-0.3
0.42	0.22	-0.22
0.42	0.3	-0.38
0.42	0.3	-0.3
0.42	0.3	-0.22
0.42	0.38	-0.38
0.42	0.38	-0.3
0.42	0.38	-0.22
0.5	0.22	-0.38
0.5	0.22	-0.3
0.5	0.22	-0.22
0.5	0.3	-0.38
0.5	0.3	-0.3
0.5	0.3	-0.22
0.5	0.38	-0.38
0.5	0.38	-0.3
0.5	0.38	-0.22
0.58	0.22	-0.38
0.58	0.22	-0.3
0.58	0.22	-0.22
0.58	0.3	-0.38
0.58	0.3	-0.3
0.58	0.3	-0.22
0.58	0.38	-0.38
0.58	0.38	-0.3
0.58	0.38	-0.22
box: 259
0.42	0.22	-0.18
0.42	0.22	-0.1
0.42	0.22	-0.02
0.42	0.3	-0.18
0.42	0.3	-0.1
0.42	0.3	-0.02
0.42	0.38	-0.18
0.42	0.38	-0.1
0.42	0.38	-0.02
0.5	0.22	-0.18
0.5	0.22	-0.1
0.5	0.22	-0.02
0.5	0.3	-0.18
0.5	0.3	-0.1
0.5	0.3	-0.02
0.5	0.38	-0.18
0.5	0.38	-0.1
0.5	0.38	-0.02
0.58	0.22	-0.18
0.58	0.22	-0.1
0.58	0.22	-0.02
0.58	0.3	-0.18
0.58	0.3	-0.1
0.58	0.3	-0.02
0.58	0.38	-0.18
0.58	0.38	-0.1
0.58	0.38	-0.02
box: 260
0.42	0.22	0.02
0.42	0.22	0.1
0.42	0.22	0.18
0.42	0.3	0.02
0.42	0.3	0.1
0.42	0.3	0.18
0.42	0.38	0.02
0.42	0.38	0.1
0.42	0.38	0.18
0.5	0.22	0.02
0.5	0.22	0.1
0.5	0.22	0.18
0.5	0.3	0.02
0.5	0.3	0.1
0.5	0.3	0.18
0.5	0.38	0.02
0.5	0.38	0.1
0.5	0.38	0.18
0.58	0.22	0.02
0.58	0.22	0.1
0.58	0.22	0.18
0.58	0.3	0.02
0.58	0.3	0.1
0.58	0.3	0.18
0.58	0.38	0.02
0.58	0.38	0.1
0.58	0.38	0.18
box: 261
0.42	0.22	0.22
0.42	0.22	0.3
0.42	0.22	0.38
0.42	0.3	0.22
0.42	0.3	0.3
0.42	0.3	0.38
0.42	0.38	0.22
0.42	0.38	0.3
0.42	0.38	0.38
0.5	0.22	0.22
0.5	0.22	0.3
0.5	0.22	0.38
0.5	0.3	0.22
0.5	0.3	0.3
0.5	0.3	0.38
0.5	0.38	0.22
0.5	0.38	0.3
0.5	0.38	0.38
0.58	0.22	0.22
0.58	0.22	0.3
0.58	0.22	0.38
0.58	0.3	0.22
0.58	0.3	0.3
0.58	0.3	0.38
0.58	0.38	0.22
0.58	0.38	0.3
0.58	0.38	0.38
box: 262
0.42	0.42	-0.18
0.42	0.42	-0.1
0.42	0.42	-0.02
0.42	0.5	-0.18
0.42	0.5	-0.1
0.42	0.5	-0.02
0.42	0.58	-0.18
0.42	0.58	-0.1
0.42	0.58	-0.02
0.5	0.42	-0.18
0.5	0.42	-0.1
0.5	0.42	-0.02
0.5	0.5	-0.18
0.5	0.5	-0.1
0.5	0.5	-0.02
0.5	0.58	-0.18
0.5	0.58	-0.1
0.5	0.58	-0.02
0.58	0.42	-0.18
0.58	0.42	-0.1
0.58	0.42	-0.02
0.58	0.5	-0.18
0.58	0.5	-0.1
0.58	0.5	-0.02
0.58	0.58	-0.18
0.58	0.58	-0.1
0.58	0.58	-0.02
box: 263
0.42	0.42	0.02
0.42	0.42	0.1
0.42	0.42	0.18
0.42	0.5	0.02
0.42	0.5	0.1
0.42	0.5	0.18
0.42	0.58	0.02
0.42	0.58	0.1
0.42	0.58	0.18
0.5	0.42	0.02
0.5	0.42	0.1
0.5	0.42	0.18
0.5	0.5	0.02
0.5	0.5	0.1
0.5	0.5	0.18
0.5	0.58	0.02
0.5	0.58	0.1
0.5	0.58	0.18
0.58	0.42	0.02
0.58	0.42	0.1
0.58	0.42	0.18
0.58	0.5	0.02
0.58	0.5	0.1
0.58	0.5	0.18
0.58	0.58	0.02
0.58	0.58	0.1
0.58	0.58	0.18
box: 264
0.62	-0.38	-0.18
0.62	-0.38	-0.1
0.62	-0.38	-0.02
0.62	-0.3	-0.18
0.62	-0.3	-0.1
0.62	-0.3	-0.02
0.62	-0.22	-0.18
0.62	-0.22	-0.1
0.62	-0.22	-0.02
0.7	-0.38	-0.18
0.7	-0.38	-0.1
0.7	-0.38	-0.02
